9123712304;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;POLITECNICO DIPART. ING.ELETRONICA INDLE;CORSO DUCA DEGLI ABRUZZI 24                       ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;                    ;                                                  ;5;10100-CORSO DUCA DEGLI ABRUZZI 24-TORINO          ;1;45.063.139;7.662.904
9123712332;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;POLITECNICO DI TO-DIP.ING.ELETTRICA     ;CORSO MONTEVECCHIO 71                             ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-5647100         ;                                                  ;5;10100-CORSO MONTEVECCHIO 71-TORINO                ;1;45.064.570;7.662.070
9123712656;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.30.00;17.00.00;12.00.00;19.00.00;  ; ;POLITECNICO TO-DIP. DI ELETTRONICA      ;CORSO MONTEVECCHIO 71                             ;10129;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-5644000         ;                                                  ;5;10129-CORSO MONTEVECCHIO 71-TORINO                ;1;45.064.570;7.662.070
9123712766;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;14.30.00;17.00.00;12.00.00;19.00.00;  ; ;ANFIA SERVICE SRL                       ;CORSO G.FERRARIS 61                               ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-5546529         ;                                                  ;5;10100-CORSO G.FERRARIS 61-TORINO                  ;1;45.061.441;7.668.376
9123712967;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;20.00.00;12.00.00;19.00.00;  ; ;STUDIO TOSETTO                          ;CORSO GALILEO FERRARIS 43                         ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-5545411         ;                                                  ;5;10100-CORSO GALILEO FERRARIS 43-TORINO            ;1;45.039.780;7.653.200
9123713348;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;16.00.00;12.00.00;19.00.00;  ; ;POLITECNICO DI TORINO DIP. AUTOMAT.- INF;CORSO DUCA DEGLI ABRUZZI 24                       ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-5647047         ;                                                  ;5;10100-CORSO DUCA DEGLI ABRUZZI 24-TORINO          ;1;45.063.139;7.662.904
9123715120;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.30.00;18.00.00;12.00.00;19.00.00;  ; ;DROPLET SRL                             ;VIA SAN SECONDO 31                                ;10128;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-5096531         ;                                                  ;5;10128-VIA SAN SECONDO 31-TORINO                   ;1;45.058.737;7.672.978
9123717560;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;19.00.00;12.00.00;19.00.00;  ; ;CRYSTALNET SRL C/O MCLABELS             ;CORSO MONTEVECCHIO 53                             ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-8124722         ;                                                  ;5;10100-CORSO MONTEVECCHIO 53-TORINO                ;1;45.063.700;7.664.384
9123717588;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;18.00.00;19.00.00;12.00.00;19.00.00;  ; ;CORSO VITTORIO SRL                      ;CORSO VITTORIO EMANUELE 70                        ;10121;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-545141          ;                                                  ;5;10121-CORSO VITTORIO EMANUELE 70-TORINO           ;1;45.064.302;7.675.181
9123717595;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;18.30.00;19.00.00;12.00.00;19.00.00;  ; ;STUDIO FUBINI                           ;CORSO VITTORIO EMANUELE 71                        ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-5623971         ;                                                  ;5;10100-CORSO VITTORIO EMANUELE 71-TORINO           ;1;45.063.927;7.674.917
9024732034;     ;TO1  ;1;10.000;    0.020;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;AZIENDA OSPEDALIERA ORDINE MAURIZIANO LA;LARGO TURATI 62                                   ;10128;TO;TORINO                                  ;IT;0;16;P;N;          ;Torino              ;011-5085059         ;M.CRIVELLARI@EUROIMMUN.IT                         ;5;10128-LARGO TURATI 62-TORINO                      ;1;45.050.350;7.665.775
9024744351;     ;TO1  ;1;25.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;PIEDI DOLCI                             ;CORSO DE GASPERI 48                               ;10128;TO;TORINO                                  ;IT;0;16;P;N;          ;Torino              ;011-5683278         ;                                                  ;5;10128-CORSO DE GASPERI 48-TORINO                  ;1;45.054.746;7.658.408
9024744367;     ;TO1  ;1;    0.200;    0.001;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;ASSCOM INSURANCE BROKERS S.R.L.         ;C.SO GALILEO FERRARIS 150                         ;10129;TO;TORINO                                  ;IT;0;16;P;N;          ;Torino              ;011-3433962         ;                                                  ;5;10129-C.SO GALILEO FERRARIS 150-TORINO            ;1;45.050.764;7.660.376
9024744446;     ;TO1  ;1;4.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;COMPUTER CLINIC SRL                     ;VIA CHISONE 12                                    ;10128;TO;TORINO                                  ;IT;0;16;P;N;          ;Torino              ;011-3850683         ;PASQUALE.SAVARESE@COMPUTERCLIN                    ;5;10128-VIA CHISONE 12-TORINO                       ;1;45.054.111;7.671.891
9123706344;     ;TO1  ;1;5.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;COSTANZA CARMEN  (CITOFONARE COSTANZA)  ;CORSO DUCA DEGLI ABRUZZI 57                       ;10100;TO;TORINO                                  ;IT;0;16;P;N;          ;Torino              ;345-5081304         ;                                                  ;5;10100-CORSO DUCA DEGLI ABRUZZI 57-TORINO          ;1;45.057.275;7.659.389
9123710272;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;FARMACIA MARIA CRISTINA S.A.S           ;C.SO A. DE GASPERI, 69                            ;10129;TO;TORINO                                  ;IT;0;16;P;N;TR04998623;Torino              ;011-596774          ;                                                  ;5;10129-C.SO A. DE GASPERI, 69-TORINO               ;1;45.053.220;7.656.591
9123714041;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;GIEFFE                                  ;VIA VESPUCCI 22                                   ;10100;TO;TORINO                                  ;IT;0;16;P;N;          ;Torino              ;011-595080          ;                                                  ;5;10100-VIA VESPUCCI 22-TORINO                      ;1;45.055.279;7.664.802
9123717584;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.30.00;18.30.00;12.00.00;19.00.00;  ; ;LA CROCETTA S.R.L.                      ;VIA PIAZZI 54/G                                   ;10100;TO;TORINO                                  ;IT;0;16;P;N;          ;Torino              ;011-3186979         ;                                                  ;5;10100-VIA PIAZZI 54/G-TORINO                      ;1;45.052.467;7.658.591
9123722301;     ;TO1  ;1;    0.300;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;GABRIELE MASCARINI                      ;CORSO DUCA DEGLI ABRUZZI 65                       ;10100;TO;TORINO                                  ;IT;0;16;P;N;          ;Torino              ;349-2217500         ;GABRIELEMASCARINI@ME.COM                          ;5;10100-CORSO DUCA DEGLI ABRUZZI 65-TORINO          ;1;45.056.360;7.658.738
9024731888;     ;TO1  ;1;10.000;    0.020;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;TELEFONI E COMPANY                      ;VIA CIBRARIO 91/M                                 ;10143;TO;TORINO                                  ;IT;0;17;P;N;          ;Torino              ;011-7714211         ;                                                  ;5;10143-VIA CIBRARIO 91/M-TORINO                    ;1;45.082.716;7.652.763
9024743151;     ;TO1  ;2;5.000;    0.020;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;BCROME                                  ;VIA ARONA 37/B                                    ;10145;TO;TORINO                                  ;IT;0;17;P;N;          ;Torino              ;011-19466410        ;                                                  ;5;10145-VIA ARONA 37/B-TORINO                       ;1;45.082.622;7.644.023
9123710587;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;MARISA DE ANDREA                        ;C.SO LECCE , 75                                   ;10145;TO;TORINO                                  ;IT;0;17;P;N;TR04998723;Torino              ;338-990197          ;                                                  ;5;10145-C.SO LECCE , 75-TORINO                      ;1;45.083.897;7.648.866
9123712699;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.45.00;17.45.00;12.00.00;19.00.00;  ; ;CAILAND                                 ;VIA PINELLI 54                                    ;10100;TO;TORINO                                  ;IT;0;17;P;N;          ;Torino              ;011-480841          ;                                                  ;5;10100-VIA PINELLI 54-TORINO                       ;1;45.082.177;7.663.008
9123717574;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;18.00.00;19.00.00;12.00.00;19.00.00;  ; ;EDICOLA FESI GRAZIA                     ;VIA CIBRARIO 19                                   ;10143;TO;TORINO                                  ;IT;0;17;P;N;          ;Torino              ;011-4374354         ;                                                  ;5;10143-VIA CIBRARIO 19-TORINO                      ;1;45.078.188;7.665.184
9123717575;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;18.00.00;19.00.00;12.00.00;19.00.00;  ; ;CARTOLERIA BRUNO                        ;VIA DUCHESSA JOLANDA 1                            ;10138;TO;TORINO                                  ;IT;0;17;P;N;          ;Torino              ;011-4346477         ;                                                  ;5;10138-VIA DUCHESSA JOLANDA 1-TORINO               ;1;45.072.730;7.665.463
9123717576;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;EDICOLA TITONE                          ;PIAZZA STATUTO 2 /C                               ;10122;TO;TORINO                                  ;IT;0;17;P;N;          ;Torino              ;329-2312426         ;                                                  ;5;10122-PIAZZA STATUTO 2 /C-TORINO                  ;1;45.075.829;7.672.642
9123717577;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;18.00.00;19.00.00;12.00.00;19.00.00;  ; ;IN OFFICE                               ;VIA PRINCIPI D'ACAJA 65/A                         ;10100;TO;TORINO                                  ;IT;0;17;P;N;          ;Torino              ;011-4340601         ;                                                  ;5;10100-VIA PRINCIPI D'ACAJA 65/A-TORINO            ;1;45.071.210;7.661.011
9123718487;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.30.00;18.30.00;12.00.00;19.00.00;  ; ;MAIL BOXES 497                          ;PIAZZA MONCENISIO 3                               ;10143;TO;TORINO                                  ;IT;0;17;P;N;          ;Torino              ;011-0201772         ;                                                  ;5;10143-PIAZZA MONCENISIO 3-TORINO                  ;1;45.082.181;7.653.241
9024731373;     ;TO1  ;1;5.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CDR COMPANY ITALIA                      ;VIA CHALLANT 38                                   ;10100;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;335-1440828         ;SABRINA.GRASSI@ITALTEL.IT                         ;5;10100-VIA CHALLANT 38-TORINO                      ;1;45.062.100;7.616.740
9024733518;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CDR COMPANY ITALIA                      ;VIA CHALLANT 38                                   ;10100;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;335-1440828         ;SABRINA.GRASSI@ITALTEL.IT                         ;5;10100-VIA CHALLANT 38-TORINO                      ;1;45.062.100;7.616.740
9024736845;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CDR COMPANY ITALIA                      ;VIA CHALLANT 38                                   ;10100;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;335-1440828         ;SABRINA.GRASSI@ITALTEL.IT                         ;5;10100-VIA CHALLANT 38-TORINO                      ;1;45.062.100;7.616.740
9024742387;     ;TO1  ;1;3.000;    0.030;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;AUTOSTILE SRL                           ;STRADA DELLA PRONDA 45/G                          ;10142;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-7701702         ;                                                  ;5;10142-STRADA DELLA PRONDA 45/G-TORINO             ;1;45.066.466;7.617.228
9024744348;     ;TO1  ;1;5.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;IL TRAPANO SRL                          ;VIA BARD 2                                        ;10142;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-7072477         ;                                                  ;5;10142-VIA BARD 2-TORINO                           ;1;45.065.539;7.616.911
9024745036;     ;TO1  ;1;70.000;    0.720;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CALVO LUIGI                             ;STRADA DELLA PRONDA 127/20                        ;10142;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;339-3183051         ;                                                  ;5;10142-STRADA DELLA PRONDA 127/20-TORINO           ;1;45.064.400;7.610.210
9123710517;     ;TO1  ;1;20.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;A.DI.CO.M. GROUP SRL                    ;VIA VALSUGANA 19/F                                ;10142;TO;TORINO                                  ;IT;0;18;P;N;TR04998686;Torino              ;340-8216729         ;SERVIZI@ADICOMGROUP.IT                            ;5;10142-VIA VALSUGANA 19/F-TORINO                   ;1;45.061.153;7.622.977
9123711731;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CATE SNC                                ;VIA ASIAGO, 10                                    ;10142;TO;TORINO                                  ;IT;0;18;P;N;TR04999125;Torino              ;011-712428          ;info@cate-snc.com                                 ;5;10142-VIA ASIAGO, 10-TORINO                       ;1;45.070.183;7.616.921
9123713596;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;18.00.00;12.00.00;19.00.00;  ; ;TELEDIF                                 ;STRADA DELLA PRONDA 66/8 B                        ;10142;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-7070707         ;                                                  ;5;10142-STRADA DELLA PRONDA 66/8 B-TORINO           ;1;45.067.000;7.612.883
9123713597;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;17.30.00;12.00.00;19.00.00;  ; ;RTI SRL                                 ;VIA CHAMBERY 93107V                               ;10100;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-700053          ;                                                  ;5;10100-VIA CHAMBERY 93107V-TORINO                  ;1;45.068.727;7.609.692
9123713598;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.30.00;12.00.00;19.00.00;  ; ;ERRELLE                                 ;VIA DON MURIALDO 10                               ;10100;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-4119225         ;                                                  ;5;10100-VIA DON MURIALDO 10-TORINO                  ;1;45.073.283;7.610.113
9123713599;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;17.30.00;12.00.00;19.00.00;  ; ;OSG ITALIA                              ;VIA CIRENAICA 52                                  ;10142;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-7705211         ;                                                  ;5;10142-VIA CIRENAICA 52-TORINO                     ;1;45.068.000;7.616.640
9123714231;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;19.00.00;12.00.00;19.00.00;  ; ;TSW SNC TEKNO SHOK WAWE                 ;VIA MONGINEVRO 268 /A                             ;10100;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-7910274         ;                                                  ;5;10100-VIA MONGINEVRO 268 /A-TORINO                ;1;45.065.308;7.617.516
9123719063;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;18.00.00;12.00.00;19.00.00;  ; ;SUPERNOVA COMUNICAZION SRL              ;CORSO BRUNELLESCHI 91/A                           ;10141;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-0466866         ;                                                  ;5;10141-CORSO BRUNELLESCHI 91/A-TORINO              ;1;45.067.307;7.625.014
9123719951;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;ETNOPHARMA                              ;VIA MARIO PONZIO 10                               ;10141;TO;TORINO                                  ;IT;0;18;P;N;          ;Torino              ;011-7701593         ;                                                  ;5;10141-VIA MARIO PONZIO 10-TORINO                  ;1;45.067.465;7.623.361
9024745202;     ;TO1  ;1;    0.300;    0.001;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;ALBERGO  GERARDA                        ;VIA VIRLE 9                                       ;10138;TO;TORINO                                  ;IT;0;19;P;N;          ;Torino              ;392-2697851         ;                                                  ;5;10138-VIA VIRLE 9-TORINO                          ;1;45.066.542;7.653.909
9123706652;     ;TO1  ;1;    0.870;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;ILARIA CENTONZE-                        ;VIA DANTE DI NANNI  29                            ;10138;TO;TORINO                                  ;IT;0;19;P;N;TR04998027;Torino              ;327-2055057         ;matmart78@yahoo.it                                ;5;10138-VIA DANTE DI NANNI  29-TORINO               ;1;45.068.700;7.652.940
9123707575;     ;TO1  ;1;    0.870;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;ILARIA CENTONZE                         ;VIA DANTE DI NANNI 29                             ;10138;TO;TORINO                                  ;IT;0;19;P;N;TR04998282;Torino              ;327-2055057         ;matmart78@yahoo.it                                ;5;10138-VIA DANTE DI NANNI 29-TORINO                ;1;45.068.700;7.652.940
9123710938;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SASSANO S.R.L.                          ;VIA BARDONECCHIA 95/C                             ;10139;TO;TORINO                                  ;IT;0;19;P;N;TR92773227;Torino              ;                    ;                                                  ;5;10139-VIA BARDONECCHIA 95/C-TORINO                ;1;45.072.327;7.636.035
9123712232;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;17.30.00;12.00.00;19.00.00;  ; ;PEARSON ITALIA SPA 011-75021531         ;CORSO TRAPANI 16                                  ;10100;TO;TORINO                                  ;IT;0;19;P;N;          ;Torino              ;011-7710166         ;                                                  ;5;10100-CORSO TRAPANI 16-TORINO                     ;1;45.073.721;7.641.628
9123715241;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.30.00;12.00.00;19.00.00;  ; ;SOGES SPA                               ;CORSO TRAPANI 16                                  ;10139;TO;TORINO                                  ;IT;0;19;P;N;          ;Torino              ;011-5638670         ;                                                  ;5;10139-CORSO TRAPANI 16-TORINO                     ;1;45.073.721;7.641.628
9024737967;     ;TO1  ;1;    0.200;    0.020;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SERIO LEONARDO                          ;CORSO PESCHIERA 237/C                             ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;338-9182418         ;L.SERIO@GIMAIL.COM                                ;5;10100-CORSO PESCHIERA 237/C-TORINO                ;1;45.069.025;7.637.637
9024740697;     ;TO1  ;1;3.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;AUDIOTACS S.N.C.                        ;VIA SAGRA DI SAN MICHELE 2                        ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-19860161        ;                                                  ;5;10100-VIA SAGRA DI SAN MICHELE 2-TORINO           ;1;45.074.801;7.631.286
9024740886;     ;TO1  ;1;1.000;    0.020;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CMS SNC                                 ;VIA G. SERVAIS 93/50                              ;10146;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-725013          ;CMS@CMS-SNC.COM                                   ;5;10146-VIA G. SERVAIS 93/50-TORINO                 ;1;45.082.900;7.627.840
9024743981;     ;TO1  ;1;    0.500;    0.001;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;FALCITELLI TIZIANO C/O BAR MATERA       ;VIA BIANCHI NICOMEDE 50                           ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;338-2770082         ;                                                  ;5;10100-VIA BIANCHI NICOMEDE 50-TORINO              ;1;45.081.919;7.633.436
9123708817;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;DMJ DI DEMARTINES**SOLO INC AS45007717* ;VIA CHIRONI 5                                     ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-7493777         ;                                                  ;5;10100-VIA CHIRONI 5-TORINO                        ;1;45.079.470;7.641.987
9123714391;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;17.30.00;12.00.00;19.00.00;  ; ;GOMA ELETTRONICA                        ;VIA CARLO CAPELLI 89                              ;10146;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-7725024         ;                                                  ;5;10146-VIA CARLO CAPELLI 89-TORINO                 ;1;45.082.916;7.634.486
9123716605;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;14.00.00;16.00.00;12.00.00;19.00.00;  ; ;ALENIA AERONAUTICA   UFF. POSTA         ;CORSO MARCHE 41                                   ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-7562841         ;                                                  ;5;10100-CORSO MARCHE 41-TORINO                      ;1;45.077.830;7.614.221
9123716606;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;INC                                     ;VIA INVORIO 24A                                   ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-71763           ;                                                  ;5;10100-VIA INVORIO 24A-TORINO                      ;1;45.081.608;7.627.008
9123716848;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;19.00.00;12.00.00;19.00.00;  ; ;COMPUTER HOSPITAL SPA                   ;CORSO MARCHE 36/38                                ;10146;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-796020          ;                                                  ;5;10146-CORSO MARCHE 36/38-TORINO                   ;1;45.076.449;7.614.583
9123717268;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.45.00;18.00.00;12.00.00;19.00.00;  ; ;MBE-AD SERVICE SAS                      ;CORSO MONTEGRAPPA 9/C                             ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-2768218         ;                                                  ;5;10100-CORSO MONTEGRAPPA 9/C-TORINO                ;1;45.076.731;7.636.133
9123719950;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;18.00.00;12.00.00;19.00.00;  ; ;FIXI                                    ;VIA BELLARDI 40/A                                 ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-7072398         ;                                                  ;5;10100-VIA BELLARDI 40/A-TORINO                    ;1;45.077.550;7.623.434
9123720755;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;DCD                                     ;VIA TIMMERMANS 6/A                                ;10100;TO;TORINO                                  ;IT;0;20;P;N;          ;Torino              ;011-7731830         ;                                                  ;5;10100-VIA TIMMERMANS 6/A-TORINO                   ;1;45.080.810;7.619.010
9024741386;     ;TO1  ;1;10.500;    0.090;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;G.D.R. ELETTROCENTER SNC                ;VIA FRANCESCO CIGNA 4 BIS                         ;10152;TO;TORINO                                  ;IT;0;21;P;N;          ;Torino              ;335-7530036         ;GDR.TORINO@ALICE.IT                               ;5;10152-VIA FRANCESCO CIGNA 4 BIS-TORINO            ;1;45.079.828;7.676.852
9123693361;     ;TO1  ;1;2.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;PIEFFE COMMERCIALE SCARL                ;VIA SALERNO,48                                    ;10152;TO;TORINO                                  ;IT;0;21;P;N;TR04997184;Torino              ;011-4363277         ;info@pieffecom.it                                 ;5;10152-VIA SALERNO,48-TORINO                       ;1;45.083.997;7.676.707
9123711802;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SMART SRL - TORINO                      ;CORSO PRINCIPE EUGENIO, 9/11                      ;10122;TO;TORINO                                  ;IT;0;21;P;N;TR04999196;Torino              ;011-5212341         ;stefania.strada@smartsrl.net                      ;5;10122-CORSO PRINCIPE EUGENIO, 9/11-TORINO         ;1;45.078.466;7.674.167
9123712537;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;17.30.00;12.00.00;19.00.00;  ; ;IWATA ITALIA                            ;CORSO VIGEVANO 46                                 ;10100;TO;TORINO                                  ;IT;0;21;P;N;          ;Torino              ;011-2480868         ;                                                  ;5;10100-CORSO VIGEVANO 46-TORINO                    ;1;45.089.893;7.682.532
9123713490;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;17.30.00;12.00.00;19.00.00;  ; ;ANEST IWATA EUROPE 011-2274400-2274406  ;CORSO VIGEVANO 46                                 ;10100;TO;TORINO                                  ;IT;0;21;P;N;          ;Torino              ;011-2274400         ;                                                  ;5;10100-CORSO VIGEVANO 46-TORINO                    ;1;45.089.893;7.682.532
9123718571;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;18.00.00;12.00.00;19.00.00;  ; ;PRICEWATERHOUSECOOPERS SPA              ;CORSO PALESTRO 10                                 ;10100;TO;TORINO                                  ;IT;0;21;P;N;          ;Torino              ;011-556771          ;                                                  ;5;10100-CORSO PALESTRO 10-TORINO                    ;1;45.073.955;7.672.393
9123718572;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;19.00.00;12.00.00;19.00.00;  ; ;STUDIO FANTOZZI                         ;CORSO PRINCIPE ODDONE 18                          ;10122;TO;TORINO                                  ;IT;0;21;P;N;          ;Torino              ;011-4391717         ;                                                  ;5;10122-CORSO PRINCIPE ODDONE 18-TORINO             ;1;45.079.236;7.670.592
9123712236;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;14.00.00;16.45.00;12.00.00;19.00.00;  ; ;FIAT KOBELCO                            ;STRADA SETTIMO 323                                ;10100;TO;TORINO                                  ;IT;0;22;P;N;          ;Torino              ;011-0077111         ;                                                  ;5;10100-STRADA SETTIMO 323-TORINO                   ;1;45.117.772;7.737.704
